"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL3617309";"";"0";"444.92";"0";"4.87";"20";"O=C(Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(F)cc1)CCC2)c1ccccc1Cl";"EC50";"'='";"43.0";"nM";"7.37";"";"";"UO_0000065";"16.56";"0.34";"2.50";"11.08";"0";"CHEMBL3619498";"Inverse agonist activity at N-terminal 6xHis-tagged human RORc ligand binding domain (241 to 486) expressed in bacterial expression system assessed as inhibition of SRC1 co-activator peptide recruitment after 3 hrs by TR-FRET analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3616373";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"None";""
"CHEMBL3617311";"";"0";"411.46";"0";"3.61";"23";"O=C(Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(F)cc1)CCC2)c1ccncc1";"EC50";"'='";"6800.0";"nM";"5.17";"";"";"UO_0000065";"12.56";"0.24";"1.56";"6.51";"0";"CHEMBL3619498";"Inverse agonist activity at N-terminal 6xHis-tagged human RORc ligand binding domain (241 to 486) expressed in bacterial expression system assessed as inhibition of SRC1 co-activator peptide recruitment after 3 hrs by TR-FRET analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3616373";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"None";""
"CHEMBL4544871";"";"0";"460.58";"0";"2.94";"31";"CC(=O)N1CCN(c2ccc(CN3[C@@H](C)CC[C@H](c4cccnc4)S3(=O)=O)c(F)c2)CC1";"EC50";"'='";"820.0";"nM";"6.09";"";"";"UO_0000065";"13.21";"0.26";"3.15";"8.24";"0";"CHEMBL4480189";"Inverse agonist activity at human RORc-LBD assessed as inhibition of SRC1 co-activator peptide recruitment by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4477267";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";""
"CHEMBL4214055";"";"0";"586.53";"1";"3.93";"32";"CC(C)(O)CNC(=O)CC1CCc2cc(C(O)(C(F)(F)F)C(F)(F)F)ccc2N1S(=O)(=O)c1ccc(F)cc1";"EC50";"'='";"47.0";"nM";"7.33";"";"";"UO_0000065";"12.49";"0.26";"3.40";"6.85";"0";"CHEMBL4182853";"Inverse agonist activity at Gal4-tagged human RORgammat ligand binding domain expressed in human Jurkat cells by native IL17 promoter driven luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Jurkat";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177737";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL4643849";"";"0";"721.60";"1";"4.18";"4m";"CC[C@H](NS(=O)(=O)c1ccc(-c2sc(C(=O)N3CC4(C3)CS(=O)(=O)C4)nc2C(=O)N2CCC(F)CC2)c(Cl)c1Cl)C(F)(F)F";"EC50";"'='";"397.0";"nM";"6.40";"";"";"UO_0000065";"8.87";"0.20";"2.22";"4.78";"0";"CHEMBL4620707";"Inverse agonist activity at RORgammat in human whole blood assessed as inhibition of anti-CD3/anti-CD28 monoclonal antibodies-stimulated IL-17A production measured after 3 days by ELISA";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4619752";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL4643780";"";"0";"658.53";"2";"5.20";"4d";"C[C@H](NS(=O)(=O)c1ccc(-c2sc(C(=O)NCC(C)(C)C#N)nc2C(=O)N2CCC(F)CC2)c(Cl)c1Cl)C(F)(F)F";"EC50";"'='";"123.0";"nM";"6.91";"";"";"UO_0000065";"10.49";"0.23";"1.71";"5.22";"0";"CHEMBL4620707";"Inverse agonist activity at RORgammat in human whole blood assessed as inhibition of anti-CD3/anti-CD28 monoclonal antibodies-stimulated IL-17A production measured after 3 days by ELISA";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4619752";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL4644817";"";"0";"631.53";"1";"4.47";"2m";"CCN(C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)N[C@@H](C)C(F)(F)F)c(Cl)c1Cl)C1CC1";"EC50";"'='";"794.0";"nM";"6.10";"";"";"UO_0000065";"9.66";"0.21";"1.63";"4.74";"0";"CHEMBL4620707";"Inverse agonist activity at RORgammat in human whole blood assessed as inhibition of anti-CD3/anti-CD28 monoclonal antibodies-stimulated IL-17A production measured after 3 days by ELISA";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4619752";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL4639646";"";"0";"687.51";"2";"5.26";"2k";"CCN(CCC(F)(F)F)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)N[C@@H](C)C(F)(F)F)c(Cl)c1Cl";"EC50";"'='";"147.0";"nM";"6.83";"";"";"UO_0000065";"9.94";"0.22";"1.57";"5.31";"0";"CHEMBL4620707";"Inverse agonist activity at RORgammat in human whole blood assessed as inhibition of anti-CD3/anti-CD28 monoclonal antibodies-stimulated IL-17A production measured after 3 days by ELISA";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4619752";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL4647081";"";"0";"633.54";"1";"4.72";"2d";"CCN(C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)N[C@@H](C)C(F)(F)F)c(Cl)c1Cl)C(C)C";"EC50";"'='";"721.0";"nM";"6.14";"";"";"UO_0000065";"9.69";"0.22";"1.42";"4.77";"0";"CHEMBL4620707";"Inverse agonist activity at RORgammat in human whole blood assessed as inhibition of anti-CD3/anti-CD28 monoclonal antibodies-stimulated IL-17A production measured after 3 days by ELISA";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4619752";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL4646545";"";"0";"629.51";"1";"3.94";"1s";"C[C@H](NS(=O)(=O)c1ccc(-c2sc(C(=O)NCC(C)(C)O)nc2C(=O)N2CC3CC3C2)c(Cl)c1Cl)C(F)(F)F";"EC50";"'='";"389.0";"nM";"6.41";"";"";"UO_0000065";"10.18";"0.22";"2.47";"4.98";"0";"CHEMBL4620707";"Inverse agonist activity at RORgammat in human whole blood assessed as inhibition of anti-CD3/anti-CD28 monoclonal antibodies-stimulated IL-17A production measured after 3 days by ELISA";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4619752";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL4648158";"";"0";"649.52";"1";"4.42";"1n";"C[C@H](NS(=O)(=O)c1ccc(-c2sc(C(=O)NCC(C)(C)O)nc2C(=O)N2CCC[C@@H]2CF)c(Cl)c1Cl)C(F)(F)F";"EC50";"'='";"566.0";"nM";"6.25";"";"";"UO_0000065";"9.62";"0.21";"1.83";"4.85";"0";"CHEMBL4620707";"Inverse agonist activity at RORgammat in human whole blood assessed as inhibition of anti-CD3/anti-CD28 monoclonal antibodies-stimulated IL-17A production measured after 3 days by ELISA";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4619752";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL4643698";"";"0";"663.54";"1";"4.81";"1j";"C[C@H]1C[C@H](F)CCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)N[C@@H](C)C(F)(F)F)c(Cl)c1Cl";"EC50";"'='";"83.0";"nM";"7.08";"";"";"UO_0000065";"10.67";"0.24";"2.27";"5.50";"0";"CHEMBL4620707";"Inverse agonist activity at RORgammat in human whole blood assessed as inhibition of anti-CD3/anti-CD28 monoclonal antibodies-stimulated IL-17A production measured after 3 days by ELISA";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4619752";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL4634281";"";"0";"663.54";"1";"4.81";"1i";"C[C@H]1C[C@@H](F)CCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)N[C@@H](C)C(F)(F)F)c(Cl)c1Cl";"EC50";"'='";"148.0";"nM";"6.83";"";"";"UO_0000065";"10.29";"0.23";"2.02";"5.31";"0";"CHEMBL4620707";"Inverse agonist activity at RORgammat in human whole blood assessed as inhibition of anti-CD3/anti-CD28 monoclonal antibodies-stimulated IL-17A production measured after 3 days by ELISA";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4619752";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL4634571";"";"0";"645.55";"1";"4.86";"1d";"C[C@H]1CCCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)N[C@@H](C)C(F)(F)F)c(Cl)c1Cl";"EC50";"'='";"175.0";"nM";"6.76";"";"";"UO_0000065";"10.47";"0.23";"1.90";"5.25";"0";"CHEMBL4620707";"Inverse agonist activity at RORgammat in human whole blood assessed as inhibition of anti-CD3/anti-CD28 monoclonal antibodies-stimulated IL-17A production measured after 3 days by ELISA";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4619752";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL4639401";"";"0";"657.56";"1";"4.86";"1c";"C[C@H](NS(=O)(=O)c1ccc(-c2sc(C(=O)NCC(C)(C)O)nc2C(=O)N2CCC3(CC2)CC3)c(Cl)c1Cl)C(F)(F)F";"EC50";"'='";"187.0";"nM";"6.73";"";"";"UO_0000065";"10.23";"0.22";"1.87";"5.23";"0";"CHEMBL4620707";"Inverse agonist activity at RORgammat in human whole blood assessed as inhibition of anti-CD3/anti-CD28 monoclonal antibodies-stimulated IL-17A production measured after 3 days by ELISA";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4619752";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL4646799";"";"0";"666.61";"1";"4.49";"5g";"C[C@H]1CC(F)(F)CN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)N[C@@H](C)C(F)(F)F)c(F)c1C(F)F";"EC50";"'='";"308.0";"nM";"6.51";"";"";"UO_0000065";"9.77";"0.21";"2.02";"5.06";"0";"CHEMBL4620707";"Inverse agonist activity at RORgammat in human whole blood assessed as inhibition of anti-CD3/anti-CD28 monoclonal antibodies-stimulated IL-17A production measured after 3 days by ELISA";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4619752";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL4644553";"";"0";"667.51";"1";"4.72";"1u";"C[C@H]1CC(F)(F)CN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)N[C@@H](C)C(F)(F)F)c(Cl)c1Cl";"EC50";"'='";"37.0";"nM";"7.43";"";"";"UO_0000065";"11.13";"0.25";"2.71";"5.77";"0";"CHEMBL4620707";"Inverse agonist activity at RORgammat in human whole blood assessed as inhibition of anti-CD3/anti-CD28 monoclonal antibodies-stimulated IL-17A production measured after 3 days by ELISA";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4619752";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL4645916";"";"0";"631.53";"1";"4.47";"1a";"C[C@H](NS(=O)(=O)c1ccc(-c2sc(C(=O)NCC(C)(C)O)nc2C(=O)N2CCCCC2)c(Cl)c1Cl)C(F)(F)F";"EC50";"'='";"340.0";"nM";"6.47";"";"";"UO_0000065";"10.24";"0.23";"2.00";"5.03";"0";"CHEMBL4620707";"Inverse agonist activity at RORgammat in human whole blood assessed as inhibition of anti-CD3/anti-CD28 monoclonal antibodies-stimulated IL-17A production measured after 3 days by ELISA";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4619752";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL3218920";"";"0";"294.36";"0";"3.33";"16";"CCC(=O)Nc1ccc2nn(-c3ccc(CC)cc3)nc2c1";"EC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"23.78";"0.43";"3.67";"11.70";"0";"CHEMBL4136972";"Agonist activity at RORgammat in human Jurkat cells ssessed as increase in IL17A production incubated for overnight by luciferase reporter gene Assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Jurkat";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4130622";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL3774985";"";"0";"368.53";"0";"4.78";"2";"Cc1ccc(NC(=O)CCc2nnc(CCCC(C)C)n2C2CC2)c(C)c1";"EC50";"'='";"1700.0";"nM";"5.77";"";"";"UO_0000065";"15.66";"0.29";"0.99";"9.65";"0";"CHEMBL4481563";"Inhibition of human GAL4-fused RORgamma LBD transcriptional activity expressed in CHOK1 cells after 2 days by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4480411";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL4783024";"";"0";"445.35";"1";"6.49";"5";"COc1ccc(Oc2c(Cl)cc(NC(=O)Cc3ccncc3)cc2Cl)cc1C(C)C";"EC50";"'='";"32.0";"nM";"7.50";"";"";"UO_0000065";"16.83";"0.34";"1.00";"12.40";"0";"CHEMBL4689173";"Agonist activity at Gal4-fused RORgammat (unknown origin) expressed in Jurkat cells by reporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Jurkat";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680341";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";""
"CHEMBL4796044";"";"0";"530.47";"2";"5.31";"22";"COc1ncc(Oc2c(Cl)cc(NC(=O)CC3CCN(S(C)(=O)=O)CC3)cc2Cl)cc1C(C)C";"EC50";"'='";"45.0";"nM";"7.35";"";"";"UO_0000065";"13.85";"0.30";"2.04";"7.51";"0";"CHEMBL4689175";"Agonist activity at RORgammat in human Whole blood assessed as increase in IL17 expression after 48 hrs by AlphaLISA";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"Blood";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680341";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"TIME = 48.0 hr"
"CHEMBL4751554";"";"0";"602.54";"2";"5.33";"2; 25";"CNC(=O)[C@@H]1CCCN1S(=O)(=O)c1ccc(Cl)c(COc2cccc3c(-n4ccnc4)cc(C(C)C)nc23)c1Cl";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4667413";"Inverse agonist activity at RORgamma in human CD4+ T cells assessed as inhibition of IL17A secretion after 72 hrs by ELISA";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"Lymph";"CD4+ve Th";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4665652";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"None";"TIME = 72.0 hr"
"CHEMBL4750428";"";"0";"681.58";"2";"5.18";"7";"N#CCCN1C(=O)[C@H](F)C[C@H]1C(=O)N1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12";"EC50";"'='";"30.0";"nM";"7.52";"";"";"UO_0000065";"11.04";"0.22";"2.34";"7.63";"0";"CHEMBL4673116";"Inverse agonist activity at RORgammat in human whole blood assessed as IL-17 production by ELISA";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"Blood";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4665919";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";""
"CHEMBL4762129";"";"0";"642.54";"1";"4.90";"10";"CN1C(=O)[C@H](F)C[C@H]1C(=O)N1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12";"EC50";"'='";"81.0";"nM";"7.09";"";"";"UO_0000065";"11.04";"0.23";"2.19";"9.49";"0";"CHEMBL4673116";"Inverse agonist activity at RORgammat in human whole blood assessed as IL-17 production by ELISA";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"Blood";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4665919";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";""
"CHEMBL4870806";"";"0";"659.59";"2";"5.19";"5d";"[2H]C([2H])([2H])N1C(=O)[C@@H](F)C[C@@H]1C(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12";"EC50";"'='";"48.0";"nM";"7.32";"";"";"UO_0000065";"11.15";"0.23";"2.13";"8.76";"0";"CHEMBL4820805";"Inverse agonist activity at RORgammat in CD3 and CD28-stimulated human whole blood assessed as suppression of IL17 preincubated for 1 hr followed by CD3 and CD28 stimulation measured after 20 hrs by AlphaLISA method";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"Blood";"Jurkat";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4819034";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 21.0 hr"
"CHEMBL4867702";"";"0";"674.68";"2";"5.52";"6c";"CS(=O)(=O)N1CCC(N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)CC1";"EC50";"'='";"28.0";"nM";"7.55";"";"";"UO_0000065";"11.19";"0.23";"2.03";"9.04";"0";"CHEMBL4820805";"Inverse agonist activity at RORgammat in CD3 and CD28-stimulated human whole blood assessed as suppression of IL17 preincubated for 1 hr followed by CD3 and CD28 stimulation measured after 20 hrs by AlphaLISA method";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"Blood";"Jurkat";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4819034";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 21.0 hr"
"CHEMBL4858617";"";"0";"661.63";"1";"5.00";"6e";"O=S1(=O)CCC(O)(N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)CC1";"EC50";"'='";"36.0";"nM";"7.44";"";"";"UO_0000065";"11.25";"0.24";"2.44";"7.40";"0";"CHEMBL4820805";"Inverse agonist activity at RORgammat in CD3 and CD28-stimulated human whole blood assessed as suppression of IL17 preincubated for 1 hr followed by CD3 and CD28 stimulation measured after 20 hrs by AlphaLISA method";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"Blood";"Jurkat";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4819034";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 21.0 hr"
"CHEMBL4460402";"";"0";"571.50";"2";"6.71";"13";"O=C(O)CCCc1cn(S(=O)(=O)c2cccc(C(F)(F)F)c2)c2cc(-c3cc(F)cc(OC(F)F)c3)ccc12";"EC50";"'='";"93.8";"nM";"7.03";"";"";"UO_0000065";"12.30";"0.25";"0.32";"8.21";"0";"CHEMBL4362834";"Agonist activity at APC-labeled biotinylated RORgammaT LBD (unknown origin) assessed as induction of biotinylated SRC-1 peptide recruitment incubated for 1 hr by dual FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4359888";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";""
"CHEMBL4777967";"";"0";"502.42";"1";"3.67";"13";"COc1ccc(Oc2c(Cl)ccc(CNC(=O)C3CN(S(N)(=O)=O)C3)c2Cl)cc1C(C)C";"EC50";"'='";"23.0";"nM";"7.64";"";"";"UO_0000065";"15.20";"0.33";"3.97";"6.88";"0";"CHEMBL4689173";"Agonist activity at Gal4-fused RORgammat (unknown origin) expressed in Jurkat cells by reporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Jurkat";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680341";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";""
"CHEMBL4777230";"";"0";"530.47";"1";"4.43";"23";"COc1ccc(Oc2c(Cl)cc(NC(=O)CN3CCN(S(C)(=O)=O)CC3)cc2Cl)cc1C(C)C";"EC50";"'='";"25.0";"nM";"7.60";"";"";"UO_0000065";"14.33";"0.31";"3.17";"8.62";"0";"CHEMBL4689175";"Agonist activity at RORgammat in human Whole blood assessed as increase in IL17 expression after 48 hrs by AlphaLISA";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"Blood";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680341";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"TIME = 48.0 hr"
"CHEMBL4649541";"";"0";"523.63";"1";"4.73";"4";"O=C(C1CCOCC1)N1CCC(c2ccc(OCc3ccccc3)cc2)(S(=O)(=O)c2ccc(F)cc2)C1";"EC50";"'='";"532.0";"nM";"6.27";"";"";"UO_0000065";"11.98";"0.23";"1.54";"8.61";"0";"CHEMBL4629322";"Agonist activity at GAL-4 fused RORgammat (unknown origin) expressed in Jurkat cells by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Jurkat";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4627376";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"CHEMBL3307526";""
"CHEMBL4637719";"";"0";"676.70";"2";"6.07";"14";"NC(=O)[C@H]1CC[C@H](C(=O)N2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(OCc5c(F)cccc5C(F)(F)F)cc4CC[C@@H]23)CC1";"EC50";"'='";"15.0";"nM";"7.82";"";"";"UO_0000065";"11.56";"0.23";"1.75";"7.33";"0";"CHEMBL4629322";"Agonist activity at GAL-4 fused RORgammat (unknown origin) expressed in Jurkat cells by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Jurkat";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4627376";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"CHEMBL3307526";""
