"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL4439264";"";"0";"375.49";"0";"2.20";"12";"Cc1ccccc1N1CCN(C(=O)C[S+]([O-])Cc2c(C)noc2C)CC1";"EC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4432909";"Antagonist activity at androgen receptor in human C4-2-PSA-rl cells incubated for 24 hrs in presence of androgen R1881 by dual-glo luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4431378";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";""
"CHEMBL4470403";"";"0";"322.45";"0";"3.67";"8";"Cc1ccccc1N1CCN(C(=O)CCCc2ccccc2)CC1";"EC50";"'='";"14400.0";"nM";"4.84";"";"";"UO_0000065";"15.02";"0.28";"1.17";"20.56";"0";"CHEMBL4432909";"Antagonist activity at androgen receptor in human C4-2-PSA-rl cells incubated for 24 hrs in presence of androgen R1881 by dual-glo luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4431378";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";""
"CHEMBL4170986";"";"0";"442.64";"1";"6.68";"12";"Cc1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC(C)(C)C)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1";"EC50";"'>'";"2500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4151793";"Agonist activity at AR (unknown origin) expressed in human LNCaP cells incubated for 20 hrs by luciferase reporter gene assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LNCaP";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145686";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL2113248";"";"0";"338.37";"1";"5.15";"6o";"CC(C)C[C@H]1c2cc3c(C(F)(F)F)cc(O)nc3cc2NC[C@@H]1C";"EC50";"'='";"56.0";"nM";"7.25";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL883248";"Agonist activity to the human androgen receptor (hAR) in CV-1 cells";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132051";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"CHEMBL3308033";""
"CHEMBL27297";"";"0";"310.32";"0";"3.87";"4b";"CCC1CCNc2cc3c(cc21)c(C(F)(F)F)cc(=O)n3C";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL883248";"Agonist activity to the human androgen receptor (hAR) in CV-1 cells";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132051";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"CHEMBL3308033";""
"CHEMBL4067691";"";"0";"264.71";"0";"2.09";"2e";"CC[C@H]1[C@H](O)CC(=O)N1c1ccc(C#N)c(Cl)c1";"EC50";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"30.59";"0.61";"6.01";"12.59";"0";"CHEMBL4021500";"Agonist activity at human AR expressed in African green monkey COS7 cells after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4020736";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";""
"CHEMBL4074501";"";"0";"264.71";"0";"1.94";"2i";"C[C@@H]1C(=O)N(c2ccc(C#N)c(Cl)c2)[C@@H](C)[C@H]1O";"EC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"34.00";"0.68";"7.06";"13.99";"0";"CHEMBL4021500";"Agonist activity at human AR expressed in African green monkey COS7 cells after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4020736";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";""
"CHEMBL3765823";"";"0";"278.78";"0";"3.63";"(+/-)-8";"Cc1c(N[C@@H]2CCCC[C@@]2(C)O)ccc(C#N)c1Cl";"EC50";"'='";"4.88";"nM";"8.31";"";"";"UO_0000065";"29.81";"0.60";"4.68";"14.83";"0";"CHEMBL3767969";"Agonist activity at human androgen receptor expressed in mouse C2C12 cells cotransfected with GRE/ARE reporter plasmid assessed as receptor transactivation after 48 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"C2C12";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3763123";"1";"Scientific Literature";"J. Med. Chem.";"2016";"CHEMBL3308003";""
"CHEMBL4074927";"";"0";"276.32";"0";"1.67";"14";"Cn1c(C#N)ccc1-c1ccc(O)cc1S(C)(=O)=O";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4040336";"Androgenic activity at human androgen receptor expressed in African green monkey CV-1 cells assessed as increase in interaction between VP16-fused AR-NTD and GAL4-fused AR-LBD after 17 hrs by luciferase reporter gene assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4038318";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4062016";"";"0";"232.67";"0";"2.92";"8";"Cn1c(C#N)ccc1-c1ccc(O)c(Cl)c1";"EC50";"'='";"909.5";"nM";"6.04";"";"";"UO_0000065";"25.96";"0.52";"3.12";"12.34";"0";"CHEMBL4040335";"Agonist activity at human androgen receptor expressed in African green monkey CV-1 cells after 17 hrs by ARE luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4038318";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4074555";"";"0";"267.12";"0";"3.58";"19";"Cn1c(C#N)ccc1-c1c(Cl)cc(O)cc1Cl";"EC50";"'='";"0.17";"nM";"9.77";"";"";"UO_0000065";"36.57";"0.78";"6.19";"19.96";"0";"CHEMBL4040335";"Agonist activity at human androgen receptor expressed in African green monkey CV-1 cells after 17 hrs by ARE luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4038318";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4098744";"";"0";"260.22";"0";"1.96";"25";"N#Cc1ccc(-c2ccc(O)cc2F)n1CC(=O)O";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4040335";"Agonist activity at human androgen receptor expressed in African green monkey CV-1 cells after 17 hrs by ARE luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4038318";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4095364";"";"0";"234.21";"0";"2.55";"15";"Cn1c(C#N)ccc1-c1c(F)cc(O)cc1F";"EC50";"'='";"0.71";"nM";"9.15";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4040336";"Androgenic activity at human androgen receptor expressed in African green monkey CV-1 cells assessed as increase in interaction between VP16-fused AR-NTD and GAL4-fused AR-LBD after 17 hrs by luciferase reporter gene assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4038318";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL3238278";"";"0";"356.81";"0";"2.93";"19";"C[C@](O)(COc1cccc(Cl)c1)C(=O)N1CCc2c(C#N)cccc21";"EC50";"'='";"275.0";"nM";"6.56";"";"";"UO_0000065";"18.39";"0.36";"3.63";"8.92";"0";"CHEMBL3243252";"Agonist activity at human AR expressed in CV1 cells after 17 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3232788";"1";"Scientific Literature";"J. Med. Chem.";"2014";"CHEMBL3308033";""
"CHEMBL3238281";"";"0";"390.36";"0";"3.30";"22";"C[C@](O)(COc1ccc(C(F)(F)F)cc1)C(=O)N1CCc2c(C#N)cccc21";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3243253";"Binding affinity to human AR NTD (1 to 561 aa) expressed in CV1 cells coexpressing human AR-LBD (644-919 aa) assessed as N/C-termini interaction by androgenic assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3232788";"1";"Scientific Literature";"J. Med. Chem.";"2014";"CHEMBL3308033";""
"CHEMBL4159430";"";"0";"386.54";"1";"5.34";"4";"CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccccc3)C[C@@]21C";"EC50";"'>'";"2500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4151793";"Agonist activity at AR (unknown origin) expressed in human LNCaP cells incubated for 20 hrs by luciferase reporter gene assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LNCaP";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145686";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4593239";"";"0";"387.55";"0";"3.96";"5m";"Cc1cccc(N2[C@@H](C)CN(C(=O)CSCc3c(C)noc3C)C[C@H]2C)c1";"EC50";"'='";"16600.0";"nM";"4.78";"";"";"UO_0000065";"12.33";"0.24";"0.82";"9.64";"0";"CHEMBL4432909";"Antagonist activity at androgen receptor in human C4-2-PSA-rl cells incubated for 24 hrs in presence of androgen R1881 by dual-glo luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4431378";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";""
"CHEMBL4581526";"";"0";"373.52";"0";"3.65";"5l";"Cc1noc(C)c1CSCC(=O)N1C[C@H](C)N(c2ccccc2)[C@H](C)C1";"EC50";"'='";"14700.0";"nM";"4.83";"";"";"UO_0000065";"12.94";"0.25";"1.18";"9.75";"0";"CHEMBL4432909";"Antagonist activity at androgen receptor in human C4-2-PSA-rl cells incubated for 24 hrs in presence of androgen R1881 by dual-glo luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4431378";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";""
"CHEMBL4581378";"";"0";"361.51";"0";"3.43";"5i";"Cc1ccccc1N(C)CCN(C)C(=O)CSCc1c(C)noc1C";"EC50";"'='";"18400.0";"nM";"4.74";"";"";"UO_0000065";"13.10";"0.26";"1.31";"9.55";"0";"CHEMBL4432909";"Antagonist activity at androgen receptor in human C4-2-PSA-rl cells incubated for 24 hrs in presence of androgen R1881 by dual-glo luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4431378";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";""
"CHEMBL4436931";"";"0";"395.55";"0";"2.94";"18c";"Cc1ccccc1N1CCN(S(=O)(=O)CSCc2c(C)noc2C)CC1";"EC50";"'='";"7200.0";"nM";"5.14";"";"";"UO_0000065";"13.00";"0.27";"2.20";"7.72";"0";"CHEMBL4432909";"Antagonist activity at androgen receptor in human C4-2-PSA-rl cells incubated for 24 hrs in presence of androgen R1881 by dual-glo luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4431378";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";""
"CHEMBL4436888";"";"0";"306.41";"0";"3.36";"14";"Cc1ccccc1N1CCN(C(=O)/C=C\c2ccccc2)CC1";"EC50";"'='";"12700.0";"nM";"4.90";"";"";"UO_0000065";"15.98";"0.29";"1.54";"20.79";"0";"CHEMBL4432909";"Antagonist activity at androgen receptor in human C4-2-PSA-rl cells incubated for 24 hrs in presence of androgen R1881 by dual-glo luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4431378";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";""
"CHEMBL4440641";"";"0";"387.55";"0";"3.96";"5k";"Cc1ccccc1N1C[C@H](C)N(C(=O)CSCc2c(C)noc2C)[C@H](C)C1";"EC50";"'='";"3100.0";"nM";"5.51";"";"";"UO_0000065";"14.21";"0.28";"1.55";"11.11";"0";"CHEMBL4432909";"Antagonist activity at androgen receptor in human C4-2-PSA-rl cells incubated for 24 hrs in presence of androgen R1881 by dual-glo luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4431378";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";""
"CHEMBL4574668";"";"0";"395.53";"0";"4.03";"5g";"Cc1noc(C)c1CSCC(=O)N1CCN(c2cccc3ccccc23)CC1";"EC50";"'='";"11100.0";"nM";"4.96";"";"";"UO_0000065";"12.53";"0.24";"0.92";"9.99";"0";"CHEMBL4432909";"Antagonist activity at androgen receptor in human C4-2-PSA-rl cells incubated for 24 hrs in presence of androgen R1881 by dual-glo luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4431378";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";""
"CHEMBL409";"BICALUTAMIDE";"4";"430.38";"0";"2.88";"5, casodex";"CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1";"EC50";"'='";"4300.0";"nM";"5.37";"";"";"UO_0000065";"12.47";"0.25";"2.49";"5.00";"0";"CHEMBL3418493";"Displacement of [3H]R1881 from androgen receptor in human PC3 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"PC-3";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3414506";"1";"Scientific Literature";"J. Med. Chem.";"2015";"CHEMBL3307570";""
"CHEMBL4087674";"";"0";"256.26";"0";"2.06";"13";"COC(=O)c1cc(O)ccc1-c1ccc(C#N)n1C";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4040336";"Androgenic activity at human androgen receptor expressed in African green monkey CV-1 cells assessed as increase in interaction between VP16-fused AR-NTD and GAL4-fused AR-LBD after 17 hrs by luciferase reporter gene assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4038318";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4061510";"";"0";"238.29";"0";"2.76";"1";"Cn1c(C#N)ccc1-c1ccc(O)c2c1CCC2";"EC50";"'='";"17.8";"nM";"7.75";"";"";"UO_0000065";"32.52";"0.59";"4.99";"15.83";"0";"CHEMBL4040335";"Agonist activity at human androgen receptor expressed in African green monkey CV-1 cells after 17 hrs by ARE luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4038318";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4069026";"";"0";"234.21";"0";"2.55";"17";"Cn1c(C#N)ccc1-c1ccc(O)c(F)c1F";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4040336";"Androgenic activity at human androgen receptor expressed in African green monkey CV-1 cells assessed as increase in interaction between VP16-fused AR-NTD and GAL4-fused AR-LBD after 17 hrs by luciferase reporter gene assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4038318";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4080698";"";"0";"241.22";"0";"2.40";"24";"N#CCn1c(C#N)ccc1-c1ccc(O)cc1F";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4040336";"Androgenic activity at human androgen receptor expressed in African green monkey CV-1 cells assessed as increase in interaction between VP16-fused AR-NTD and GAL4-fused AR-LBD after 17 hrs by luciferase reporter gene assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4038318";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4085514";"";"0";"264.71";"0";"2.09";"2c";"C[C@@H]1N(c2ccc(C#N)c(Cl)c2)C(=O)C[C@]1(C)O";"EC50";"'='";"150.0";"nM";"6.82";"";"";"UO_0000065";"25.78";"0.52";"4.73";"10.61";"0";"CHEMBL4021500";"Agonist activity at human AR expressed in African green monkey COS7 cells after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4020736";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";""
"CHEMBL4101935";"";"0";"340.81";"0";"3.17";"2k";"C[C@H]1[C@@H](O)[C@H](Cc2ccccc2)C(=O)N1c1ccc(C#N)c(Cl)c1";"EC50";"'='";"220.0";"nM";"6.66";"";"";"UO_0000065";"19.53";"0.38";"3.49";"10.35";"0";"CHEMBL4021500";"Agonist activity at human AR expressed in African green monkey COS7 cells after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4020736";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";""
"CHEMBL4163069";"";"0";"471.69";"1";"6.43";"2";"CN(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC(C)(C)C)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1";"EC50";"'>'";"2500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4407256";"Agonist activity at human androgen receptor in human LNCAP cells harboring firefly luciferase gene after 20 hrs by One-Glo luciferase reporter gene assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LNCaP";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4406804";"1";"Scientific Literature";"J Med Chem";"2019";"CHEMBL3307965";""
"CHEMBL1276308";"MIFEPRISTONE";"4";"429.60";"1";"5.41";"COVC-2289453140";"CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C";"EC50";"'='";"11.9";"nM";"7.92";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4407256";"Agonist activity at human androgen receptor in human LNCAP cells harboring firefly luciferase gene after 20 hrs by One-Glo luciferase reporter gene assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LNCaP";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4406804";"1";"Scientific Literature";"J Med Chem";"2019";"CHEMBL3307965";""
"CHEMBL4649683";"";"0";"476.50";"1";"6.08";"17; MA-0204";"Cc1cnc(-c2ccc(OC(F)(F)F)cc2)n1Cc1ccccc1OCCC[C@@H](C)CC(=O)O";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4721937";"Modulation of androgen receptor (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4715826";"1";"Scientific Literature";"ACS Med Chem Lett";"2018";"None";""
"CHEMBL4849570";"";"0";"468.97";"0";"3.19";"14";"N#Cc1ncc(N2C(=O)C3(CCC3)N(c3ccc(OC4CCNCC4)nc3)C2=S)cc1Cl";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4820469";"Agonist activity at VP16-AR F877L mutant (unknown origin) transfected in human HepG2 cells cotransfected with ARE-LUC incubated for 48 hrs by steady-glo luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"P10275";"F877L";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4819022";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 48.0 hr"
"CHEMBL4065842";"";"0";"212.25";"0";"2.58";"3";"Cc1cc(-c2ccc(C#N)n2C)ccc1O";"EC50";"'='";"37.3";"nM";"7.43";"";"";"UO_0000065";"35.00";"0.63";"4.85";"15.18";"0";"CHEMBL4040335";"Agonist activity at human androgen receptor expressed in African green monkey CV-1 cells after 17 hrs by ARE luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4038318";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL3818405";"";"0";"284.06";"0";"3.63";"28";"CC(O)(c1ccc(C#N)c(Cl)c1Cl)C(F)(F)F";"EC50";"'='";"63.1";"nM";"7.20";"";"";"UO_0000065";"25.35";"0.58";"3.57";"16.36";"0";"CHEMBL3820557";"Modulation of human androgen receptor expressed in African green monkey CV1 cells after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3817832";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2016";"CHEMBL3308033";""
"CHEMBL3819648";"";"0";"337.26";"0";"4.44";"10";"Cc1c(C(O)(C2CCC2)C(F)(F)F)ccc(C#N)c1C(F)(F)F";"EC50";"'='";"0.1995";"nM";"9.70";"";"";"UO_0000065";"28.76";"0.58";"5.26";"22.04";"0";"CHEMBL3820557";"Modulation of human androgen receptor expressed in African green monkey CV1 cells after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3817832";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2016";"CHEMBL3308033";""
"CHEMBL3819303";"";"0";"325.25";"0";"4.29";"8";"Cc1c(C(O)(C(C)C)C(F)(F)F)ccc(C#N)c1C(F)(F)F";"EC50";"'='";"0.2512";"nM";"9.60";"";"";"UO_0000065";"29.52";"0.60";"5.31";"21.81";"0";"CHEMBL3820557";"Modulation of human androgen receptor expressed in African green monkey CV1 cells after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3817832";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2016";"CHEMBL3308033";""
"CHEMBL1276308";"MIFEPRISTONE";"4";"429.60";"1";"5.41";"1";"CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C";"EC50";"'='";"11.9";"nM";"7.92";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL4151793";"Agonist activity at AR (unknown origin) expressed in human LNCaP cells incubated for 20 hrs by luciferase reporter gene assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LNCaP";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145686";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
