"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL482857";"";"0";"537.08";"2";"7.20";"31";"CCC#CCOc1cc(COc2ccc(Cl)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2";"EC50";"'='";"560.0";"nM";"6.25";"";"";"UO_0000065";"11.64";"0.23";"-0.95";"9.62";"0";"CHEMBL1004957";"Agonist activity at human PPARgamma ligand binding domain expressed in african green monkey CV1 cells co-transfected with Gal4-DBD by transactivation assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136970";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"CHEMBL3308033";""
"CHEMBL333890";"";"0";"442.25";"1";"5.63";"5b";"O=C(Nc1ccc(OCCc2ccsc2)cc1C(=O)[O-])c1ccc(Cl)cc1Cl.[Li+]";"EC50";"'='";"800.0";"nM";"6.10";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL883269";"Transactivation potency was measured by luciferase activity in Caco- 2/TC7 cells transiently co-transfected for the fusion-protein Gal4-PPAR gamma";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"Caco- 2/TC7";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135007";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL452299";"";"0";"444.49";"0";"4.48";"7a";"COc1ccc(C(=O)c2c(C)n(Cc3cccc(O[C@H](C)C(=O)O)c3)c3ncccc23)cc1";"EC50";"'='";"2926.0";"nM";"5.53";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL980783";"Agonist activity at human PPARgamma receptor expressed in african green monkey COS cells after 48 hrs by GAL4 transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139415";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL1075665";"";"0";"511.36";"2";"5.75";"b";"O=C(O)Cc1cccc(-c2noc(-c3ccccc3)c2C(=O)NCCOc2cc(Cl)cc(Cl)c2)c1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1114855";"Agonist activity at human PPARgamma ligand binding domain expressed in human 293T cells co-transfected with Gal4-DBD by luciferase transactivation assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"293T";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153748";"1";"Scientific Literature";"J. Med. Chem.";"2010";"None";""
"CHEMBL1515153";"";"0";"426.84";"0";"4.92";"SID91762734";"O=C(C1=C(O)C(=O)N(c2nc3ccc(Cl)cc3s2)C1c1ccco1)c1ccco1";"EC50";"";"700.0";"nM";"";"";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1738486";"PUBCHEM_BIOASSAY: Luminescence-based cell-based assay provider high throughput dose response assay for partial agonists of the peroxisome proliferator-activated receptor gamma (PPARg). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1808, AID504735]";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1337325";"";"0";"439.47";"0";"3.62";"SID91762760";"COc1ccccc1N1C(=O)C2C(C(=O)c3ccccc3)=NN(c3ccc(C)cc3)C2C1=O";"EC50";"";"1700.0";"nM";"";"";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1738486";"PUBCHEM_BIOASSAY: Luminescence-based cell-based assay provider high throughput dose response assay for partial agonists of the peroxisome proliferator-activated receptor gamma (PPARg). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1808, AID504735]";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1313125";"";"0";"425.58";"0";"2.38";"SID91762731";"O=C(c1nc2ccccn2c1CN1CCCC(O)C1)N1CCN(C2CCCCC2)CC1";"EC50";"";"50000.0";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1738486";"PUBCHEM_BIOASSAY: Luminescence-based cell-based assay provider high throughput dose response assay for partial agonists of the peroxisome proliferator-activated receptor gamma (PPARg). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1808, AID504735]";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1732818";"";"0";"329.35";"0";"2.64";"SID103911142";"O=C(O)CCN1C(=O)/C(=C/c2ccc(F)cc2F)SC1=S";"EC50";"";"1500.0";"nM";"";"";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1738486";"PUBCHEM_BIOASSAY: Luminescence-based cell-based assay provider high throughput dose response assay for partial agonists of the peroxisome proliferator-activated receptor gamma (PPARg). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1808, AID504735]";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL3393177";"";"0";"462.81";"1";"5.56";"59";"O=C(O)c1cccc(NC(=O)c2cc(Cl)ccc2NC(=O)c2ccc(C(F)(F)F)cc2)c1";"EC50";"'='";"4700.0";"nM";"5.33";"";"";"UO_0000065";"11.51";"0.23";"-0.23";"5.58";"0";"CHEMBL3395994";"Transactivation of Gal4-tagged PPARgamma ligand binding domain (unknown origin) expressed in COS7 cells measured after overnight incubation by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3393039";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2015";"CHEMBL3307648";""
"CHEMBL24458";"";"0";"438.43";"0";"3.54";"4 (KRP-297)";"COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(F)(F)F)cc1";"EC50";"'='";"800.0";"nM";"6.10";"";"";"UO_0000065";"13.91";"0.28";"2.56";"7.22";"1";"CHEMBL761027";"Concentration of compound that affords half-maximum transactivation of human Peroxisome proliferator activated receptor gamma in CHO-K1 cells was determined in vitro";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135098";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"CHEMBL3307512";""
"CHEMBL229778";"";"0";"437.46";"1";"5.08";"5c";"CCCOc1ccc(CC(CC)C(=O)O)cc1CNC(=O)c1ccc(C(F)(F)F)cc1";"EC50";"'='";"1300.0";"nM";"5.89";"";"";"UO_0000065";"13.46";"0.26";"0.81";"7.78";"0";"CHEMBL886017";"Effect on PPARgamma transactivation activity in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143711";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL123579";"";"0";"460.56";"1";"5.07";"4j";"C/C(=N\OCCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccc1-c1ccccc1";"EC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL759446";"Peroxisome proliferator activated receptor gamma agonistic activity in HepG2 cells.";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HepG2";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133395";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2000";"CHEMBL3307718";""
"CHEMBL121";"ROSIGLITAZONE";"4";"357.44";"0";"2.49";"9";"CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1";"EC50";"'='";"308.0";"nM";"6.51";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL885571";"Agonist activity at PPARgamma in CV1 cells by transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139045";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308033";""
"CHEMBL238970";"";"0";"487.52";"1";"6.58";"21";"CCc1cc(OCC[C@@H](C)Oc2ccc(C(F)(F)F)cc2-c2ccccn2)ccc1CCC(=O)O";"EC50";"'='";"111.0";"nM";"6.96";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL885571";"Agonist activity at PPARgamma in CV1 cells by transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139045";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308033";""
"CHEMBL399217";"";"0";"497.38";"1";"6.52";"30";"Cc1cc(Oc2cccc(CNC(=O)c3cc4cc(Cl)c(Cl)cc4[nH]3)c2)ccc1CCC(=O)O";"EC50";"'='";"238.0";"nM";"6.62";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL902600";"Agonist activity at human PPARgamma expressed in CV1 cells by receptor transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138336";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308033";""
"CHEMBL1935617";"";"0";"583.77";"1";"4.98";"16j";"CC(C)(C)N.CCOC/C=C/C(=O)N1Cc2cc(OCCc3nc(/C=C/CCC(C)C)oc3C)ccc2C[C@H]1C(=O)O";"EC50";"'='";"90.0";"nM";"7.05";"";"";"UO_0000065";"13.80";"0.26";"2.07";"6.90";"0";"CHEMBL1935918";"Transactivation of human full length PPARgamma expressed in COS1 cells co-transfected with RXRalpha after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1933004";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3308351";""
"CHEMBL1935610";"";"0";"567.77";"1";"5.75";"16c";"CC(C)(C)N.CCC/C=C/C(=O)N1Cc2cc(OCCc3nc(/C=C/CCC(C)C)oc3C)ccc2C[C@H]1C(=O)O";"EC50";"'='";"30.0";"nM";"7.52";"";"";"UO_0000065";"15.21";"0.29";"1.77";"8.10";"0";"CHEMBL1935918";"Transactivation of human full length PPARgamma expressed in COS1 cells co-transfected with RXRalpha after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1933004";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3308351";""
"CHEMBL1935609";"";"0";"579.78";"2";"5.91";"16b";"C/C=C/C=C(\C)C(=O)N1Cc2cc(OCCc3nc(/C=C/CCC(C)C)oc3C)ccc2C[C@H]1C(=O)O.CC(C)(C)N";"EC50";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"14.41";"0.27";"1.39";"7.86";"0";"CHEMBL1935918";"Transactivation of human full length PPARgamma expressed in COS1 cells co-transfected with RXRalpha after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1933004";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3308351";""
"CHEMBL1935492";"";"0";"537.70";"0";"4.89";"14b";"C/C=C/C=C/C(=O)N1Cc2cc(OCCc3nc(/C(C)=C/CC)oc3C)ccc2C[C@H]1C(=O)O.CC(C)(C)N";"EC50";"'='";"120.0";"nM";"6.92";"";"";"UO_0000065";"14.90";"0.28";"2.03";"7.45";"0";"CHEMBL1935918";"Transactivation of human full length PPARgamma expressed in COS1 cells co-transfected with RXRalpha after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1933004";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3308351";""
"CHEMBL234691";"";"0";"521.41";"2";"5.48";"6j";"Cc1cc(OC/C=C\C(C#Cc2ccc(CO)cc2)c2ccc(Br)cc2)ccc1OCC(=O)O";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL896656";"Agonist activity at human PPARgamma by transactivation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149551";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL270835";"";"0";"373.45";"0";"4.22";"4c";"Cc1oc(-c2ccccc2)nc1CCCCC[C@H]1CO[C@@](C)(C(=O)O)OC1";"EC50";"'='";"300.0";"nM";"6.52";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL950103";"Agonist activity at human PPARgamma expressed in monkey CV1 cells by transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142377";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3308033";""
"CHEMBL107367";"FARGLITAZAR";"2";"546.62";"2";"6.61";"20";"Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1";"EC50";"'='";"1.479";"nM";"8.83";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL758983";"Ability to promote differentiation of C3H10T1/2 stem cells to adipocytes using lipogenesis assay mediated through activation of Peroxisome proliferator activated receptor gamma";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131422";"1";"Scientific Literature";"J. Med. Chem.";"1998";"None";""
"CHEMBL187557";"";"0";"410.55";"1";"6.51";"40";"CCCc1cc(C(=O)CC)cc(CCC)c1O[C@H](C(=O)O)c1ccc(C(C)C)cc1";"EC50";"'='";"150.0";"nM";"6.82";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL832684";"Agonist response against human PPAR gamma in transactivation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140307";"1";"Scientific Literature";"J. Med. Chem.";"2005";"None";""
"CHEMBL191060";"";"0";"270.33";"0";"3.32";"12";"CCc1ccc(O[C@@H](Cc2ccccc2)C(=O)O)cc1";"EC50";"'='";"3600.0";"nM";"5.44";"";"";"UO_0000065";"20.14";"0.37";"2.12";"11.70";"1";"CHEMBL840102";"Effective concentration against human PPARgamma expressed in HepG2 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145171";"1";"Scientific Literature";"J. Med. Chem.";"2005";"CHEMBL3307718";""
"CHEMBL203338";"";"0";"500.99";"2";"7.55";"22";"CCC(CC)(Cc1ccc(OCCCOc2ccc(Oc3ccc(F)cc3)cc2Cl)cc1)C(=O)O";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL868414";"Transactivation by human PPAR gamma in COS1 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139027";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3308351";""
"CHEMBL190976";"";"0";"472.89";"1";"5.85";"38";"CC[C@@]1(C(=O)O)Cc2cc(OCCCOc3ccc(CCC(F)(F)F)cc3Cl)ccc2O1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL825013";"Effective concentration against human PPAR-gamma in Gal4 transactivation assay; ND is not determined";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144356";"1";"Scientific Literature";"J. Med. Chem.";"2005";"None";""
"CHEMBL447190";"";"0";"446.97";"1";"6.04";"33";"CC[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(C(C)(C)C)cc3Cl)cc2O1";"EC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL838126";"Agonist activity against human PPARgamma in COS-1 cell Gal4 assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140266";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"CHEMBL3308351";""
"CHEMBL176222";"";"0";"499.05";"1";"7.18";"35";"CC[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(C4CCC5(CC4)CC5)cc3Cl)cc2O1";"EC50";"'='";"500.0";"nM";"6.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL838126";"Agonist activity against human PPARgamma in COS-1 cell Gal4 assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140266";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"CHEMBL3308351";""
"CHEMBL372913";"";"0";"493.48";"1";"6.15";"14";"C#CCOc1cccc(Cc2c(C)n(C(=O)c3ccc(OC)cc3)c3ccc(OC(F)(F)F)cc23)c1";"EC50";"'='";"31.0";"nM";"7.51";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL838008";"Maximal intrinsic response against peroxisome proliferator activated receptor gamma transactivation";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145238";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL359476";"";"0";"477.94";"1";"5.74";"13";"COc1ccc2c(c1)c(Cc1cccc(OC(C)C(=O)O)c1)c(C)n2C(=O)c1ccc(Cl)cc1";"EC50";"'='";"19.0";"nM";"7.72";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL837654";"In vitro maximal activation of human Peroxisome proliferator activated receptor gamma in COS-1 cell transactivation assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142834";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"CHEMBL3308351";""
"CHEMBL181835";"";"0";"477.94";"1";"5.74";"14";"COc1ccc2c(c1)c(Cc1ccc(OC(C)C(=O)O)cc1)c(C)n2C(=O)c1ccc(Cl)cc1";"EC50";"";"";"nM";"";"";"Not Determined";"UO_0000065";"";"";"";"";"0";"CHEMBL835629";"In vitro maximal activation of human Peroxisome proliferator activated receptor gamma in COS-1 cell transactivation assay; Not done";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142834";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"CHEMBL3308351";""
"CHEMBL370809";"";"0";"449.50";"0";"4.57";"10";"CCOC(=O)C(C(=O)O)C1CCc2cc(OCCc3nc(-c4ccccc4)oc3C)ccc21";"EC50";"'='";"68.0";"nM";"7.17";"";"";"UO_0000065";"15.95";"0.30";"2.60";"7.25";"0";"CHEMBL861781";"Activity against PPAR gamma in human by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147759";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL372519";"";"0";"417.51";"1";"5.41";"5";"Cc1oc(-c2ccccc2)nc1CCOc1ccc2c(c1)CCC2C(C(=O)O)C1CC1";"EC50";"'='";"160.0";"nM";"6.80";"";"";"UO_0000065";"16.28";"0.30";"1.39";"9.37";"0";"CHEMBL861781";"Activity against PPAR gamma in human by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147759";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL104850";"";"0";"416.48";"0";"4.94";"ent-4e";"Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@@H](C(=O)O)n2cccc2)cc1";"EC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL761655";"Maximal reporter activity against human Peroxisome proliferator activated receptor gamma Gal4 chimeric in transiently transfected CV-1 cells by functional assay.";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133869";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2001";"CHEMBL3308033";""
"CHEMBL293526";"REGLITAZAR";"0";"392.41";"0";"3.02";"JTT-501";"Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC2C(=O)NOC2=O)cc1";"EC50";"'='";"83.0";"nM";"7.08";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL701905";"Agonist activity for Human PPAR gamma receptor in transcriptional activation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133093";"1";"Scientific Literature";"J. Med. Chem.";"2000";"None";""
"CHEMBL246205";"";"0";"419.52";"1";"5.90";"14";"Cc1oc(-c2ccc(C(C)C)cc2)nc1CCOc1ccc2c(c1)CC[C@H]2CC(=O)O";"EC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL924197";"Agonist activity at GST-tagged human PPARdelta by FRET assay";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140686";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL270801";"";"0";"423.55";"1";"5.33";"rac-10e";"CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(C3CCCCC3)cc2)c1)C(=O)O";"EC50";"'='";"220.0";"nM";"6.66";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL931808";"Agonist activity at human recombinant PPARgamma in HEK293 cells by GAL4 transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143130";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307715";""
"CHEMBL3597395";"";"0";"537.61";"2";"6.36";"43";"COc1ccc(COc2cccc(OCCOc3ccc4c(c3)c(CC(=O)O)cn4Cc3ccccc3)c2)cc1";"EC50";"'='";"1900.0";"nM";"5.72";"";"";"UO_0000065";"10.64";"0.20";"-0.64";"7.23";"0";"CHEMBL3599355";"Agonist activity at PPAR-gamma (unknown origin) expressed in CV-1 cells co-transfected with tk-PPRE-luciferase vector after 24 hrs by by transactivation assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3596146";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2015";"CHEMBL3308033";""
