"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL4645931";"";"0";"533.64";"1";"4.55";"19";"CC(C)C[C@@H](NC1CCCCC1)C(=O)N1C[C@@H](C(F)(F)F)C[C@H]1C(=O)NCc1ccc2c(N)nccc2c1";"IC50";"'='";"76.0";"nM";"7.12";"";"";"UO_0000065";"13.34";"0.26";"2.57";"7.09";"0";"CHEMBL4623470";"Inhibition of factor 11a (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4622852";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL4635919";"";"0";"504.68";"1";"3.90";"32";"CC[C@@H](C)[C@@H](NC1CCCCC1)C(=O)N1C[C@@](C)(C#N)C[C@H]1C(=O)NCc1ccc2c(N)nccc2c1";"IC50";"'='";"28.0";"nM";"7.55";"";"";"UO_0000065";"14.97";"0.28";"3.65";"6.08";"0";"CHEMBL4623470";"Inhibition of factor 11a (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4622852";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL3928217";"";"0";"535.98";"1";"4.89";"BDBM246196";"COc1cn(C(CC2CCCCO2)C(=O)Nc2ccc(C(=O)O)cc2)c(=O)cc1-c1cc(Cl)ccc1C#N";"IC50";"'='";"7.3";"nM";"8.14";"";"429331";"UO_0000065";"15.18";"0.29";"3.25";"6.23";"0";"CHEMBL3889018";"Inhibition Assay: Test substances are dissolved in dimethyl sulphoxide and serially diluted in dimethyl sulphoxide (3000 μM to 0.0078 μM; resulting final concentrations in the test: 50 μM to 0.00013 μM). In each case 1 μl of the diluted substance solutions are placed into the wells of white microtitre plates from Greiner (384 wells). 20 μl of assay buffer (50 mM of Tris/HCl pH 7.4; 100 mM of sodium chloride solution; 5 mM of calcium chloride solution; 0.1% of bovine serum albumin) and 20 μl of factor XIa from Kordia (0.45 nM in assay buffer) are then added successively. After 15 min of incubation, the enzyme reaction is started by addition of 20 μl of the factor XIa substrate Boc-Glu(OBzl)-Ala-Arg-AMC dissolved in assay buffer (10 μM in assay buffer) from Bachem, the mixture is incubated at room temperature (22° C.) for 30 min and fluorescence is then measured (excitation: 360 nm, emission: 460 nm).";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886919";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3982298";"";"0";"551.99";"1";"1.97";"BDBM238253";"O=C(O)c1ccc(NC(=O)[C@@H]2C[C@H](N3CCOCC3)CN2C(=O)/C=C/c2cc(Cl)ccc2-n2cnnn2)cc1";"IC50";"'='";"13.0";"nM";"7.89";"";"415478";"UO_0000065";"14.29";"0.28";"5.92";"5.52";"0";"CHEMBL3888768";"In Vitro Assay: Human Factor XIa (Haematologic Technologies Inc.) activity was measured at an enzyme concentration of 0.1 U/mL in 150 mM NaCl, 5 mM KCl, 1 mg/mL PEG6000, 50 mM HEPES-NaOH (pH7.4) with 300 μM S-2366 (pyroGlu-Pro-Arg-pNA, Chromogenix).";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886831";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3957607";"";"0";"505.96";"2";"5.12";"BDBM246211";"COc1cn(C(CC2(C)CC2)C(=O)Nc2ccc(C(=O)O)cc2)c(=O)cc1-c1cc(Cl)ccc1C#N";"IC50";"'='";"2.3";"nM";"8.64";"";"429337";"UO_0000065";"17.07";"0.33";"3.52";"7.11";"0";"CHEMBL3889018";"Inhibition Assay: Test substances are dissolved in dimethyl sulphoxide and serially diluted in dimethyl sulphoxide (3000 μM to 0.0078 μM; resulting final concentrations in the test: 50 μM to 0.00013 μM). In each case 1 μl of the diluted substance solutions are placed into the wells of white microtitre plates from Greiner (384 wells). 20 μl of assay buffer (50 mM of Tris/HCl pH 7.4; 100 mM of sodium chloride solution; 5 mM of calcium chloride solution; 0.1% of bovine serum albumin) and 20 μl of factor XIa from Kordia (0.45 nM in assay buffer) are then added successively. After 15 min of incubation, the enzyme reaction is started by addition of 20 μl of the factor XIa substrate Boc-Glu(OBzl)-Ala-Arg-AMC dissolved in assay buffer (10 μM in assay buffer) from Bachem, the mixture is incubated at room temperature (22° C.) for 30 min and fluorescence is then measured (excitation: 360 nm, emission: 460 nm).";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886919";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3963222";"";"0";"464.83";"1";"5.09";"BDBM246108";"CC(C(=O)Nc1ccc(C(=O)O)cc1)n1ccc(-c2cc(Cl)ccc2C(F)(F)F)cc1=O";"IC50";"'='";"600.0";"nM";"6.22";"";"429185";"UO_0000065";"13.39";"0.27";"1.13";"7.04";"0";"CHEMBL3889018";"Inhibition Assay: Test substances are dissolved in dimethyl sulphoxide and serially diluted in dimethyl sulphoxide (3000 μM to 0.0078 μM; resulting final concentrations in the test: 50 μM to 0.00013 μM). In each case 1 μl of the diluted substance solutions are placed into the wells of white microtitre plates from Greiner (384 wells). 20 μl of assay buffer (50 mM of Tris/HCl pH 7.4; 100 mM of sodium chloride solution; 5 mM of calcium chloride solution; 0.1% of bovine serum albumin) and 20 μl of factor XIa from Kordia (0.45 nM in assay buffer) are then added successively. After 15 min of incubation, the enzyme reaction is started by addition of 20 μl of the factor XIa substrate Boc-Glu(OBzl)-Ala-Arg-AMC dissolved in assay buffer (10 μM in assay buffer) from Bachem, the mixture is incubated at room temperature (22° C.) for 30 min and fluorescence is then measured (excitation: 360 nm, emission: 460 nm).";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886919";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL4748137";"";"0";"265.28";"0";"2.12";"10a; S1";"O=C(Nc1nc(-c2ccccn2)n[nH]1)c1ccccc1";"IC50";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4676486";"Inhibition of human coagulation factor XIA using Mes-dArg-Pro-Arg-AMC as fluorogenic substrate measured at 1 min interval for 1 hr by fluorometric assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4673255";"1";"Scientific Literature";"J Med Chem";"2020";"None";"TIME = 1.0 hr"
"CHEMBL3944592";"";"0";"507.97";"2";"5.36";"BDBM246207";"COc1cn(C(CC(C)(C)C)C(=O)Nc2ccc(C(=O)O)cc2)c(=O)cc1-c1cc(Cl)ccc1C#N";"IC50";"'='";"32.0";"nM";"7.50";"";"429335";"UO_0000065";"14.75";"0.28";"2.13";"6.17";"0";"CHEMBL3889018";"Inhibition Assay: Test substances are dissolved in dimethyl sulphoxide and serially diluted in dimethyl sulphoxide (3000 μM to 0.0078 μM; resulting final concentrations in the test: 50 μM to 0.00013 μM). In each case 1 μl of the diluted substance solutions are placed into the wells of white microtitre plates from Greiner (384 wells). 20 μl of assay buffer (50 mM of Tris/HCl pH 7.4; 100 mM of sodium chloride solution; 5 mM of calcium chloride solution; 0.1% of bovine serum albumin) and 20 μl of factor XIa from Kordia (0.45 nM in assay buffer) are then added successively. After 15 min of incubation, the enzyme reaction is started by addition of 20 μl of the factor XIa substrate Boc-Glu(OBzl)-Ala-Arg-AMC dissolved in assay buffer (10 μM in assay buffer) from Bachem, the mixture is incubated at room temperature (22° C.) for 30 min and fluorescence is then measured (excitation: 360 nm, emission: 460 nm).";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886919";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3952719";"";"0";"559.93";"2";"5.66";"BDBM246239";"COc1cn(C(CC2(C(F)(F)F)CC2)C(=O)Nc2ccc(C(=O)O)cc2)c(=O)cc1-c1cc(Cl)ccc1C#N";"IC50";"'='";"130.0";"nM";"6.89";"";"429352";"UO_0000065";"12.30";"0.24";"1.23";"5.67";"0";"CHEMBL3889018";"Inhibition Assay: Test substances are dissolved in dimethyl sulphoxide and serially diluted in dimethyl sulphoxide (3000 μM to 0.0078 μM; resulting final concentrations in the test: 50 μM to 0.00013 μM). In each case 1 μl of the diluted substance solutions are placed into the wells of white microtitre plates from Greiner (384 wells). 20 μl of assay buffer (50 mM of Tris/HCl pH 7.4; 100 mM of sodium chloride solution; 5 mM of calcium chloride solution; 0.1% of bovine serum albumin) and 20 μl of factor XIa from Kordia (0.45 nM in assay buffer) are then added successively. After 15 min of incubation, the enzyme reaction is started by addition of 20 μl of the factor XIa substrate Boc-Glu(OBzl)-Ala-Arg-AMC dissolved in assay buffer (10 μM in assay buffer) from Bachem, the mixture is incubated at room temperature (22° C.) for 30 min and fluorescence is then measured (excitation: 360 nm, emission: 460 nm).";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886919";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3917099";"";"0";"496.35";"1";"5.17";"BDBM246290";"CCC(C(=O)Nc1ccc2[nH]nc(Cl)c2c1)n1cc(OC)c(-c2cc(Cl)ccc2C#N)cc1=O";"IC50";"'='";"110.0";"nM";"6.96";"";"429377";"UO_0000065";"14.02";"0.28";"1.79";"6.17";"0";"CHEMBL3889018";"Inhibition Assay: Test substances are dissolved in dimethyl sulphoxide and serially diluted in dimethyl sulphoxide (3000 μM to 0.0078 μM; resulting final concentrations in the test: 50 μM to 0.00013 μM). In each case 1 μl of the diluted substance solutions are placed into the wells of white microtitre plates from Greiner (384 wells). 20 μl of assay buffer (50 mM of Tris/HCl pH 7.4; 100 mM of sodium chloride solution; 5 mM of calcium chloride solution; 0.1% of bovine serum albumin) and 20 μl of factor XIa from Kordia (0.45 nM in assay buffer) are then added successively. After 15 min of incubation, the enzyme reaction is started by addition of 20 μl of the factor XIa substrate Boc-Glu(OBzl)-Ala-Arg-AMC dissolved in assay buffer (10 μM in assay buffer) from Bachem, the mixture is incubated at room temperature (22° C.) for 30 min and fluorescence is then measured (excitation: 360 nm, emission: 460 nm).";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886919";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL4584532";"";"0";"435.52";"0";"3.78";"17";"CC(C)(O)c1cc(COc2ccccc2CC(=O)O)cc(-c2cccc([C@H](N)CO)c2)c1";"IC50";"'='";"650.0";"nM";"6.19";"";"";"UO_0000065";"14.21";"0.26";"2.41";"5.47";"0";"CHEMBL4394743";"Inhibition of F11a (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4393676";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL3934031";"";"0";"435.87";"0";"4.25";"BDBM246111";"Cc1cc(NC(=O)C(C)n2ccc(-c3cc(Cl)ccc3C#N)cc2=O)ccc1C(=O)O";"IC50";"'='";"910.0";"nM";"6.04";"";"429287";"UO_0000065";"13.86";"0.27";"1.79";"5.38";"0";"CHEMBL3889018";"Inhibition Assay: Test substances are dissolved in dimethyl sulphoxide and serially diluted in dimethyl sulphoxide (3000 μM to 0.0078 μM; resulting final concentrations in the test: 50 μM to 0.00013 μM). In each case 1 μl of the diluted substance solutions are placed into the wells of white microtitre plates from Greiner (384 wells). 20 μl of assay buffer (50 mM of Tris/HCl pH 7.4; 100 mM of sodium chloride solution; 5 mM of calcium chloride solution; 0.1% of bovine serum albumin) and 20 μl of factor XIa from Kordia (0.45 nM in assay buffer) are then added successively. After 15 min of incubation, the enzyme reaction is started by addition of 20 μl of the factor XIa substrate Boc-Glu(OBzl)-Ala-Arg-AMC dissolved in assay buffer (10 μM in assay buffer) from Bachem, the mixture is incubated at room temperature (22° C.) for 30 min and fluorescence is then measured (excitation: 360 nm, emission: 460 nm).";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886919";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3978228";"";"0";"498.37";"1";"5.62";"BDBM246264";"CC(C)CC(C(=O)Nc1ccc(C(=O)O)cc1)n1cc(Cl)c(-c2cc(Cl)ccc2C#N)cc1=O";"IC50";"'='";"49.0";"nM";"7.31";"";"429364";"UO_0000065";"14.67";"0.29";"1.69";"6.52";"0";"CHEMBL3889018";"Inhibition Assay: Test substances are dissolved in dimethyl sulphoxide and serially diluted in dimethyl sulphoxide (3000 μM to 0.0078 μM; resulting final concentrations in the test: 50 μM to 0.00013 μM). In each case 1 μl of the diluted substance solutions are placed into the wells of white microtitre plates from Greiner (384 wells). 20 μl of assay buffer (50 mM of Tris/HCl pH 7.4; 100 mM of sodium chloride solution; 5 mM of calcium chloride solution; 0.1% of bovine serum albumin) and 20 μl of factor XIa from Kordia (0.45 nM in assay buffer) are then added successively. After 15 min of incubation, the enzyme reaction is started by addition of 20 μl of the factor XIa substrate Boc-Glu(OBzl)-Ala-Arg-AMC dissolved in assay buffer (10 μM in assay buffer) from Bachem, the mixture is incubated at room temperature (22° C.) for 30 min and fluorescence is then measured (excitation: 360 nm, emission: 460 nm).";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886919";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3969859";"";"0";"534.94";"2";"5.70";"BDBM246266";"COc1cn(C(CC(C)C)C(=O)Nc2ccc(C(=O)O)cc2)c(=O)cc1-c1cc(Cl)ccc1OC(F)F";"IC50";"'='";"21.0";"nM";"7.68";"";"429365";"UO_0000065";"14.35";"0.28";"1.98";"7.18";"0";"CHEMBL3889018";"Inhibition Assay: Test substances are dissolved in dimethyl sulphoxide and serially diluted in dimethyl sulphoxide (3000 μM to 0.0078 μM; resulting final concentrations in the test: 50 μM to 0.00013 μM). In each case 1 μl of the diluted substance solutions are placed into the wells of white microtitre plates from Greiner (384 wells). 20 μl of assay buffer (50 mM of Tris/HCl pH 7.4; 100 mM of sodium chloride solution; 5 mM of calcium chloride solution; 0.1% of bovine serum albumin) and 20 μl of factor XIa from Kordia (0.45 nM in assay buffer) are then added successively. After 15 min of incubation, the enzyme reaction is started by addition of 20 μl of the factor XIa substrate Boc-Glu(OBzl)-Ala-Arg-AMC dissolved in assay buffer (10 μM in assay buffer) from Bachem, the mixture is incubated at room temperature (22° C.) for 30 min and fluorescence is then measured (excitation: 360 nm, emission: 460 nm).";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886919";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3982049";"";"0";"527.91";"1";"4.97";"BDBM246208";"COc1cn(C(CC2CC2(F)F)C(=O)Nc2ccc(C(=O)O)cc2)c(=O)cc1-c1cc(Cl)ccc1C#N";"IC50";"'='";"4.3";"nM";"8.37";"";"429235";"UO_0000065";"15.85";"0.31";"3.40";"6.89";"0";"CHEMBL3889018";"Inhibition Assay: Test substances are dissolved in dimethyl sulphoxide and serially diluted in dimethyl sulphoxide (3000 μM to 0.0078 μM; resulting final concentrations in the test: 50 μM to 0.00013 μM). In each case 1 μl of the diluted substance solutions are placed into the wells of white microtitre plates from Greiner (384 wells). 20 μl of assay buffer (50 mM of Tris/HCl pH 7.4; 100 mM of sodium chloride solution; 5 mM of calcium chloride solution; 0.1% of bovine serum albumin) and 20 μl of factor XIa from Kordia (0.45 nM in assay buffer) are then added successively. After 15 min of incubation, the enzyme reaction is started by addition of 20 μl of the factor XIa substrate Boc-Glu(OBzl)-Ala-Arg-AMC dissolved in assay buffer (10 μM in assay buffer) from Bachem, the mixture is incubated at room temperature (22° C.) for 30 min and fluorescence is then measured (excitation: 360 nm, emission: 460 nm).";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886919";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3953103";"";"0";"445.87";"0";"3.42";"BDBM246096";"CC(C(=O)Nc1ccc(-c2nnn[nH]2)cc1)n1ccc(-c2cc(Cl)ccc2C#N)cc1=O";"IC50";"'='";"53.0";"nM";"7.28";"";"429179";"UO_0000065";"16.32";"0.31";"3.86";"5.62";"0";"CHEMBL3889018";"Inhibition Assay: Test substances are dissolved in dimethyl sulphoxide and serially diluted in dimethyl sulphoxide (3000 μM to 0.0078 μM; resulting final concentrations in the test: 50 μM to 0.00013 μM). In each case 1 μl of the diluted substance solutions are placed into the wells of white microtitre plates from Greiner (384 wells). 20 μl of assay buffer (50 mM of Tris/HCl pH 7.4; 100 mM of sodium chloride solution; 5 mM of calcium chloride solution; 0.1% of bovine serum albumin) and 20 μl of factor XIa from Kordia (0.45 nM in assay buffer) are then added successively. After 15 min of incubation, the enzyme reaction is started by addition of 20 μl of the factor XIa substrate Boc-Glu(OBzl)-Ala-Arg-AMC dissolved in assay buffer (10 μM in assay buffer) from Bachem, the mixture is incubated at room temperature (22° C.) for 30 min and fluorescence is then measured (excitation: 360 nm, emission: 460 nm).";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886919";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3925210";"";"0";"520.89";"2";"5.75";"BDBM246120";"O=C(O)c1ccc(NC(=O)C(CC2CC2)n2ccc(-c3cc(Cl)ccc3OC(F)(F)F)cc2=O)cc1";"IC50";"'='";"220.0";"nM";"6.66";"";"429191";"UO_0000065";"12.78";"0.25";"0.91";"6.82";"0";"CHEMBL3889018";"Inhibition Assay: Test substances are dissolved in dimethyl sulphoxide and serially diluted in dimethyl sulphoxide (3000 μM to 0.0078 μM; resulting final concentrations in the test: 50 μM to 0.00013 μM). In each case 1 μl of the diluted substance solutions are placed into the wells of white microtitre plates from Greiner (384 wells). 20 μl of assay buffer (50 mM of Tris/HCl pH 7.4; 100 mM of sodium chloride solution; 5 mM of calcium chloride solution; 0.1% of bovine serum albumin) and 20 μl of factor XIa from Kordia (0.45 nM in assay buffer) are then added successively. After 15 min of incubation, the enzyme reaction is started by addition of 20 μl of the factor XIa substrate Boc-Glu(OBzl)-Ala-Arg-AMC dissolved in assay buffer (10 μM in assay buffer) from Bachem, the mixture is incubated at room temperature (22° C.) for 30 min and fluorescence is then measured (excitation: 360 nm, emission: 460 nm).";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886919";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3979068";"";"0";"521.96";"1";"4.35";"BDBM246185";"COc1cn(C(CC2CCOC2)C(=O)Nc2ccc(C(=O)O)cc2)c(=O)cc1-c1cc(Cl)ccc1C#N";"IC50";"'='";"4.0";"nM";"8.40";"";"429225";"UO_0000065";"16.09";"0.31";"4.05";"6.43";"0";"CHEMBL3889018";"Inhibition Assay: Test substances are dissolved in dimethyl sulphoxide and serially diluted in dimethyl sulphoxide (3000 μM to 0.0078 μM; resulting final concentrations in the test: 50 μM to 0.00013 μM). In each case 1 μl of the diluted substance solutions are placed into the wells of white microtitre plates from Greiner (384 wells). 20 μl of assay buffer (50 mM of Tris/HCl pH 7.4; 100 mM of sodium chloride solution; 5 mM of calcium chloride solution; 0.1% of bovine serum albumin) and 20 μl of factor XIa from Kordia (0.45 nM in assay buffer) are then added successively. After 15 min of incubation, the enzyme reaction is started by addition of 20 μl of the factor XIa substrate Boc-Glu(OBzl)-Ala-Arg-AMC dissolved in assay buffer (10 μM in assay buffer) from Bachem, the mixture is incubated at room temperature (22° C.) for 30 min and fluorescence is then measured (excitation: 360 nm, emission: 460 nm).";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886919";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3903980";"";"0";"461.87";"0";"2.23";"BDBM251889";"O=C(Cn1c2c(c(-c3cccc(Cl)c3)cc1=O)C(=O)NC2)Nc1ccc(-c2nnn[nH]2)cc1";"IC50";"'='";"930.0";"nM";"6.03";"";"438948";"UO_0000065";"13.06";"0.25";"3.80";"4.48";"0";"CHEMBL3889178";"Inhibition Assay: The factor XIa inhibition of the inventive substances is determined using a biochemical test system which utilizes the reaction of a peptidic factor XIa substrate to determine the enzymatic activity of human factor XIa. Here, factor XIa cleaves from the peptic factor XIa substrate the C-terminal aminomethylcoumarin (AMC), the fluorescence of which is measured. The determinations are carried out in microtitre plates.Test substances are dissolved in dimethyl sulphoxide and serially diluted in dimethyl sulphoxide (3000 uM to 0.0078 uM; resulting final concentrations in the test: 50 uM to 0.00013 uM). In each case 1 ul of the diluted substance solutions is placed into the wells of white microtitre plates from Greiner (384 wells). 20 ul of assay buffer (50 mM of Tris/HCl pH 7.4; 100 mM of sodium chloride solution; 5 mM of calcium chloride solution; 0.1% of bovine serum albumin) and 20 ul of factor XIa from Kordia (0.45 nM in assay buffer) are then added successively. After 15 min of incubation, the enzyme reaction is started by addition of 20 ul of the factor XIa substrate Boc-Glu(OBzl)-Ala-Arg-AMC dissolved in assay buffer (10 uM in assay buffer) from Bachem, the mixture is incubated at room temperature (22° C.) for 30 min and fluorescence is then measured (excitation: 360 nm, emission: 460 nm). The measured emissions of the test batches with test substance are compared to those of control batches without test substance (only dimethyl sulphoxide instead of test substance in dimethyl sulphoxide), and IC50 values are calculated from the concentration/activity relationships.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886978";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3971068";"";"0";"515.91";"1";"3.54";"BDBM251904";"N#Cc1ccc(Cl)cc1-c1cc(=O)n(CC(=O)Nc2ccc(-c3noc(=O)[nH]3)cc2)c2c1C(=O)CCC2";"IC50";"'='";"77.0";"nM";"7.11";"";"438963";"UO_0000065";"13.79";"0.26";"3.57";"4.72";"0";"CHEMBL3889178";"Inhibition Assay: The factor XIa inhibition of the inventive substances is determined using a biochemical test system which utilizes the reaction of a peptidic factor XIa substrate to determine the enzymatic activity of human factor XIa. Here, factor XIa cleaves from the peptic factor XIa substrate the C-terminal aminomethylcoumarin (AMC), the fluorescence of which is measured. The determinations are carried out in microtitre plates.Test substances are dissolved in dimethyl sulphoxide and serially diluted in dimethyl sulphoxide (3000 uM to 0.0078 uM; resulting final concentrations in the test: 50 uM to 0.00013 uM). In each case 1 ul of the diluted substance solutions is placed into the wells of white microtitre plates from Greiner (384 wells). 20 ul of assay buffer (50 mM of Tris/HCl pH 7.4; 100 mM of sodium chloride solution; 5 mM of calcium chloride solution; 0.1% of bovine serum albumin) and 20 ul of factor XIa from Kordia (0.45 nM in assay buffer) are then added successively. After 15 min of incubation, the enzyme reaction is started by addition of 20 ul of the factor XIa substrate Boc-Glu(OBzl)-Ala-Arg-AMC dissolved in assay buffer (10 uM in assay buffer) from Bachem, the mixture is incubated at room temperature (22° C.) for 30 min and fluorescence is then measured (excitation: 360 nm, emission: 460 nm). The measured emissions of the test batches with test substance are compared to those of control batches without test substance (only dimethyl sulphoxide instead of test substance in dimethyl sulphoxide), and IC50 values are calculated from the concentration/activity relationships.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886978";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3964787";"";"0";"635.19";"1";"3.08";"BDBM238259";"COC(=O)Nc1ccc(-c2[nH]c([C@@H]3C[C@H](C4CCN(S(C)(=O)=O)CC4)CN3C(=O)C3CCN(C(=N)N)CC3)nc2Cl)cc1";"IC50";"'='";"2.2";"nM";"8.66";"";"415492";"UO_0000065";"13.63";"0.27";"5.58";"4.87";"0";"CHEMBL3888768";"In Vitro Assay: Human Factor XIa (Haematologic Technologies Inc.) activity was measured at an enzyme concentration of 0.1 U/mL in 150 mM NaCl, 5 mM KCl, 1 mg/mL PEG6000, 50 mM HEPES-NaOH (pH7.4) with 300 μM S-2366 (pyroGlu-Pro-Arg-pNA, Chromogenix).";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886831";"37";"BindingDB Database";"";"2016";"None";""
